Cycle,Current,Voltage,Temperature,SOC
3900.0,-739.4381498253141,3.4693527,42.167168,0.0978611072732736
3900.0,-739.4472954099762,3.4689121,42.217072,0.0975310004104841
3900.0,-739.4402660872598,3.468111,42.179672,0.0972008933654565
3900.0,-739.4474282479003,3.4672296,42.242004,0.0968707864433649
3900.0,-739.4392996734458,3.466749,42.279404,0.0965406798297718
3900.0,-739.4477918730394,3.466028,42.167168,0.0962105727453493
3900.0,-739.4453057752052,3.465307,42.204605,0.0958804667707801
3900.0,-739.4374977044006,3.4643855,42.229538,0.0955503609616369
3900.0,-739.4442791952275,3.4637446,42.179672,0.0952202554453574
3900.0,-739.43727777132,3.463264,42.229538,0.0948901497343985
3900.0,-739.4435791302118,3.4625027,42.192139,0.0945600445306447
3900.0,-739.4427216061163,3.4617016,42.254471,0.09422993970971
3900.0,-739.4368585958402,3.4609807,42.229538,0.0938998341858829
3900.0,-739.4457687906918,3.4604199,42.279404,0.0935697280046125
3900.0,-739.4370401868027,3.4596186,42.217072,0.0932396223997181
3900.0,-739.4445354831296,3.4588175,42.217072,0.0929095167690256
3900.0,-739.4373563476147,3.4579763,42.204605,0.092579411022988
3900.0,-739.4430893203203,3.4572954,42.217072,0.092249306037897
3900.0,-739.4439761660927,3.456414,42.204605,0.0919192006568969
3900.0,-739.4375937123536,3.4558132,42.229538,0.091589094804893
3900.0,-739.4448627306934,3.454972,42.179672,0.0912589890281094
3900.0,-739.4375640737867,3.4543309,42.242004,0.090928883189337
3900.0,-739.4471689567395,3.4532895,42.229538,0.0905987763829992
3900.0,-739.4460696224298,3.4528089,42.217072,0.0902686700674304
3900.0,-739.4385934637234,3.4520078,42.229538,0.0899385637691092
3900.0,-739.4459702439514,3.4511664,42.29187,0.0896084574979053
3900.0,-739.4387380549757,3.4502451,42.204605,0.0892783511350346
3900.0,-739.4438770933425,3.4496443,42.204605,0.0889482457982629
3900.0,-739.4368345970238,3.4485626,42.229538,0.0886181402851496
3900.0,-739.4457497594119,3.4476814,42.142235,0.0882880341123752
3900.0,-739.4463344555813,3.4471607,42.167168,0.0879579276785786
3900.0,-739.4384196358079,3.4462793,42.154701,0.0876278214578591
3900.0,-739.4452249037255,3.4454782,42.142235,0.0872977155193928
3900.0,-739.4391043007012,3.444557,42.179672,0.0869676089930196
3900.0,-739.4454518089685,3.4437957,42.217072,0.0866375029532574
3900.0,-739.4441606033419,3.4430346,42.179672,0.0863073974899201
3900.0,-739.438588726824,3.4419932,42.217072,0.0859772911937137
3900.0,-739.4441035107301,3.441232,42.142235,0.0856471857558639
3900.0,-739.4376776713768,3.440511,42.229538,0.0853170798663783
3900.0,-739.445781669343,3.4394295,42.217072,0.0849869736793586
3900.0,-739.440014977573,3.4388688,42.192139,0.0846568667464335
3900.0,-739.4468394385189,3.4379072,42.192139,0.0843267600872005
3900.0,-739.4467386079332,3.4371061,42.217072,0.0839966534729806
3900.0,-739.4388843189174,3.4361849,42.204605,0.0836665470448135
3900.0,-739.4470742419477,3.4353034,42.204605,0.0833364402807586
3900.0,-739.4389652391055,3.4343021,42.179672,0.0830063338164664
3900.0,-739.446465864727,3.4336212,42.192139,0.0826762273240056
3900.0,-739.445713675696,3.4324994,42.242004,0.0823461211673399
3900.0,-739.437024684037,3.4318185,42.242004,0.0820160155693663
3900.0,-739.4443492147849,3.4306166,42.242004,0.0816859100218284
3900.0,-739.4397238416192,3.4298556,42.154701,0.0813558032188746
3900.0,-739.4461778015452,3.4288542,42.217072,0.0810256968550121
3900.0,-739.440333103703,3.4277325,42.142235,0.0806955897800664
3900.0,-739.4457161415769,3.4270515,42.192139,0.0803654836222999
3900.0,-739.4472584590069,3.4261303,42.192139,0.0800353767760061
3900.0,-739.439143387692,3.425329,42.167168,0.0797052702321833
3900.0,-739.4467505829056,3.4243677,42.192139,0.0793751636126176
3900.0,-739.4367274438105,3.4232461,42.217072,0.0790450581473405
3900.0,-739.4458863331968,3.4221244,42.167168,0.0787149519135964
3900.0,-739.443174806783,3.4213233,42.217072,0.0783848468903421
3900.0,-739.436523026183,3.4202015,42.204605,0.0780547415163228
3900.0,-739.4457358923619,3.4193604,42.242004,0.077724635349739
3900.0,-739.4403424665892,3.4182789,42.204605,0.0773945282706135
3900.0,-739.4484622746336,3.4172373,42.154701,0.0770644208869079
3900.0,-739.4392732329203,3.416316,42.217072,0.0767343142851185
3900.0,-739.4467995215348,3.4154348,42.167168,0.0764042076437054
3900.0,-739.4480029213383,3.4143932,42.217072,0.076074100465066
3900.0,-739.4408419025127,3.4133918,42.217072,0.0757439931629781
3900.0,-739.4456921421098,3.4123101,42.229538,0.0754138870159255
3900.0,-739.4403750224378,3.4113088,42.242004,0.0750837799222662
3900.0,-739.4480704267204,3.4102674,42.154701,0.0747536727134907
3900.0,-739.447837637333,3.4089854,42.154701,0.074423565608638
3900.0,-739.4423284073248,3.4081843,42.192139,0.0740934576429324
3900.0,-739.447346118719,3.4070225,42.179672,0.0737633507575053
3900.0,-739.4385545711361,3.4061813,42.192139,0.0734332444765469
3900.0,-739.4479548258153,3.4053001,42.217072,0.0731031373193784
3900.0,-739.441234979208,3.4041383,42.217072,0.0727730298418101
3900.0,-739.4490783302596,3.4028966,42.217072,0.0724429221830825
3900.0,-739.448857784738,3.4019353,42.242004,0.0721128146228117
3900.0,-739.4399437984373,3.4009738,42.192139,0.071782707721663
3900.0,-739.4472209596094,3.3995318,42.179672,0.0714526008921098
3900.0,-739.4392185085139,3.3984902,42.242004,0.071122494314751
3900.0,-739.4466254974653,3.3972886,42.229538,0.0707923877510264
3900.0,-739.4385454652719,3.3962069,42.217072,0.0704622814741331
3900.0,-739.445819864917,3.3953657,42.204605,0.0701321752700619
3900.0,-739.446487593128,3.3939238,42.167168,0.0698020687679011
3900.0,-739.4378173562917,3.3929622,42.204605,0.0694719628160562
3900.0,-739.4434799604634,3.3914802,42.129768,0.0691418576565741
3900.0,-739.4357310979824,3.3905587,42.304337,0.068811752636094
3900.0,-739.4428647463066,3.3894773,42.242004,0.0684816477512581
3900.0,-739.4432695952443,3.3882353,42.179672,0.068151542685688
3900.0,-739.4365272748223,3.387234,42.254471,0.067821437309772
3900.0,-739.443750676122,3.3858318,42.229538,0.067491332029436
3900.0,-739.4363818768973,3.3849907,42.179672,0.0671612267184297
3900.0,-739.4442301710599,3.3835087,42.204605,0.0668311212240358
3900.0,-739.436321489412,3.3825872,42.142235,0.0665010159399882
3900.0,-739.4448002552991,3.3811853,42.29187,0.0661709101910951
3900.0,-739.4463691354845,3.3799033,42.179672,0.0658408037418165
3900.0,-739.4389585495757,3.378942,42.129768,0.0655106972805107
3900.0,-739.445708353486,3.3777401,42.142235,0.0651805911262209
3900.0,-739.4381505087962,3.3763382,42.204605,0.0648504850256474
3900.0,-739.4457010045471,3.3751764,42.192139,0.0645203788746384
3900.0,-739.4456217316949,3.3738546,42.229538,0.0641902727590186
3900.0,-739.4369394546377,3.3728533,42.242004,0.0638601671990939
3900.0,-739.4442404745538,3.3714111,42.204605,0.0635300617001002
3900.0,-739.4379048436377,3.3699689,42.266937,0.0631999557091985
3900.0,-739.445793570646,3.3689275,42.204605,0.0628698495168658
3900.0,-739.4387057798867,3.367806,42.204605,0.0625397431684035
3900.0,-739.4444036090478,3.3664038,42.167168,0.0622096375965827
3900.0,-739.4442423060588,3.3649619,42.142235,0.0618795320967714
3900.0,-739.4362574512319,3.3638802,42.192139,0.0615494268413123
3900.0,-739.4448335800934,3.3626385,42.229538,0.0612193210775422
3900.0,-739.4359676093919,3.3611963,42.154701,0.0608892159514767
3900.0,-739.4451574466377,3.3599946,42.204605,0.0605591100431248
3900.0,-739.4441263257557,3.3587127,42.242004,0.0602290045950899
3900.0,-739.438716728697,3.3572307,42.229538,0.0598988982417397
3900.0,-739.4447857780203,3.3560688,42.179672,0.0595687924993096
3900.0,-739.4371517953371,3.3545868,42.204605,0.05923868684459
3900.0,-739.4447100445769,3.3535452,42.142235,0.0589085811359691
3900.0,-739.4379091892743,3.3521833,42.242004,0.0585784751431274
3900.0,-739.446658907798,3.3505409,42.167168,0.0582483685644876
3900.0,-739.4455014302682,3.3490589,42.204605,0.0579182625025732
3900.0,-739.437312305174,3.3480573,42.279404,0.0575881567761975
3900.0,-739.4449420285115,3.3464952,42.254471,0.0572580509640134
3900.0,-739.4383851150506,3.345053,42.204605,0.056927944758705
3900.0,-739.444904978907,3.3437312,42.279404,0.0565978389630608
3900.0,-739.4458418871774,3.342329,42.242004,0.0562677327491584
3900.0,-739.4383460886319,3.3410072,42.167168,0.0559376265612725
3900.0,-739.4456211456134,3.3396852,42.192139,0.0556075204459144
3900.0,-739.4391520429491,3.338243,42.279404,0.0552774138982277
3900.0,-739.4459349165754,3.3366408,42.254471,0.0549473076427947
3900.0,-739.4367011743601,3.3353589,42.217072,0.0546172021892451
3900.0,-739.4462752511114,3.3337166,42.229538,0.0542870957818787
3900.0,-739.446823154701,3.3322344,42.29187,0.0539569891299152
3900.0,-739.4382731639565,3.3309526,42.242004,0.0536268829745849
3900.0,-739.4461423771711,3.3293903,42.129768,0.0532967766265366
3900.0,-739.4397056896443,3.3278282,42.192139,0.0529666698316864
3900.0,-739.4474057377844,3.3265862,42.204605,0.0526365629196439
3900.0,-739.4468989601767,3.3250239,42.204605,0.052306456233839
3900.0,-739.4388686941892,3.3237822,42.229538,0.0519763498126472
3900.0,-739.4449845456185,3.3218994,42.229538,0.0516462439814824
3900.0,-739.4375874501023,3.3205776,42.229538,0.0513161381322742
3900.0,-739.4453142590633,3.3189752,42.266937,0.0509860321539176
3900.0,-739.4375401478204,3.3176534,42.266937,0.0506559263258264
3900.0,-739.4437704645603,3.3159308,42.229538,0.0503258210366564
3900.0,-739.4434463655477,3.3143284,42.192139,0.0499957158921718
3900.0,-739.4364093180898,3.3127263,42.266937,0.0496656105689151
3900.0,-739.4428620982984,3.3111639,42.204605,0.0493355056852613
3900.0,-739.436835963988,3.3098021,42.254471,0.0490054001715377
3900.0,-739.4448962511211,3.3079593,42.217072,0.0486752943797898
3900.0,-739.4452599990426,3.3062367,42.242004,0.0483451884256561
3900.0,-739.4377871930398,3.304955,42.204605,0.048015082487277
3900.0,-739.4455982577367,3.3031924,42.254471,0.0476849763821366
3900.0,-739.4380298422823,3.3015101,42.217072,0.047354870335432
3900.0,-739.4441240309518,3.2998276,42.229538,0.0470247648884215
3900.0,-739.439290847932,3.2981451,42.304337,0.0466946582787683
3900.0,-739.4438091610867,3.2969034,42.217072,0.0463645529723232
3900.0,-739.4443136553501,3.2949004,42.316803,0.0460344474406599
3900.0,-739.4359619205289,3.2934184,42.242004,0.045704342317134
3900.0,-739.4439988100416,3.2916958,42.279404,0.0453742369260251
3900.0,-739.4345882451058,3.2900934,42.229538,0.0450441324157468
3900.0,-739.4424435771256,3.2882109,42.242004,0.0447140277189309
3900.0,-739.4343517103679,3.2864883,42.242004,0.0443839233142484
3900.0,-739.4428636969259,3.2846456,42.229538,0.044053818429881
3900.0,-739.4428924935033,3.2829633,42.254471,0.0437237135326581
3900.0,-739.434101088941,3.2813208,42.266937,0.0433936092398601
3900.0,-739.4416900333948,3.2796383,42.204605,0.043063504879444
3900.0,-739.4368729874358,3.277956,42.242004,0.0427333993491921
3900.0,-739.4445582862863,3.2761934,42.266937,0.0424032937083197
3900.0,-739.4444253263983,3.2742705,42.242004,0.0420731881268037
3900.0,-739.4357143137903,3.2726283,42.242004,0.0417430831138165
3900.0,-739.4436983208665,3.2706654,42.242004,0.0414129778568531
3900.0,-739.4368491228602,3.2689829,42.204605,0.0410828723372551
3900.0,-739.4443611173157,3.2672205,42.179672,0.0407527667844036
3900.0,-739.4357070877064,3.2653377,42.304337,0.0404226617746423
3900.0,-739.4432214252331,3.2633748,42.279404,0.0400925567305765
3900.0,-739.4450855231338,3.2616925,42.254471,0.039762450854333
3900.0,-739.4383906930011,3.2597697,42.192139,0.0394323446465344
3900.0,-739.4454954859605,3.2579269,42.304337,0.0391022385872738
3900.0,-739.4372918821559,3.255924,42.279404,0.0387721328700154
3900.0,-739.444693821741,3.2540014,42.29187,0.0384420271686368
3900.0,-739.4452641122547,3.2520785,42.266937,0.0381119212126669
3900.0,-739.437896152774,3.2499955,42.254471,0.037781815225645
3900.0,-739.4454863423514,3.2479525,42.316803,0.0374517091704663
3900.0,-739.4387478696968,3.24615,42.242004,0.037121602803214
3900.0,-739.4456069122623,3.244067,42.167168,0.03679149669421
3900.0,-739.438080879978,3.2423444,42.254471,0.0364613906247207
3900.0,-739.4450279422572,3.2402613,42.229538,0.0361312847741827
3900.0,-739.4456619781452,3.2380583,42.29187,0.035801178640596
3900.0,-739.4375059925419,3.2362556,42.242004,0.0354710728277527
3900.0,-739.4452473532688,3.2339323,42.279404,0.0351409668792645
3900.0,-739.4380963090748,3.2321296,42.316803,0.0348108608028872
3900.0,-739.4449411739456,3.2298462,42.254471,0.0344807549910846
3900.0,-739.4449466913796,3.2278435,42.242004,0.0341506491768189
3900.0,-739.4374047848042,3.2258005,42.266937,0.0338205434091577
3900.0,-739.4455483912814,3.2235973,42.254471,0.0334904373262788
3900.0,-739.4378760109249,3.221314,42.279404,0.0331603313482489
3900.0,-739.4428763918128,3.2192309,42.217072,0.0328302264582142
3900.0,-739.4350534774568,3.2169077,42.29187,0.032500121740243
3900.0,-739.4453469748565,3.2148247,42.329269,0.0321700157472813
3900.0,-739.4460009690318,3.2125413,42.304337,0.031839909462361
3900.0,-739.4375525020664,3.2103381,42.279404,0.0315098036287545
3900.0,-739.4443520342793,3.2079346,42.304337,0.0311796980799579
3900.0,-739.4369496106906,3.2056513,42.229538,0.0308495925154992
3900.0,-739.443409891793,3.203408,42.316803,0.0305194873872975
3900.0,-739.4429561291919,3.2012451,42.254471,0.0301893824616661
3900.0,-739.4369699232057,3.1988816,42.242004,0.0298592768881393
3900.0,-739.4439372984895,3.1967585,42.354202,0.0295291715244907
3900.0,-739.4369278211175,3.1941948,42.304337,0.0291990659697594
3900.0,-739.4436676931934,3.1918714,42.266937,0.028868960726469
3900.0,-739.436114653813,3.1893077,42.254471,0.0285388555347587
3900.0,-739.4457873210192,3.1869442,42.179672,0.0282087493452159
3900.0,-739.4447920644818,3.1843004,42.242004,0.0278786435999794
3900.0,-739.4355953563909,3.1818969,42.254471,0.0275485386400981
3900.0,-739.443398319547,3.1795735,42.304337,0.0272184335170625
3900.0,-739.4363885054458,3.1769297,42.254471,0.026888328203097
3900.0,-739.4437433157234,3.1744864,42.304337,0.0265582229260469
3900.0,-739.4435153111681,3.1718426,42.266937,0.0262281177507834
3900.0,-739.4360873472707,3.169399,42.316803,0.0258980125712635
3900.0,-739.4432897119209,3.1667552,42.279404,0.0255679074967128
3900.0,-739.4368741350308,3.1640713,42.29187,0.0252378019659486
3900.0,-739.4444480685731,3.1613474,42.304337,0.02490769637428
3900.0,-739.4370051282636,3.1586635,42.266937,0.0245775907850367
3900.0,-739.4448933104813,3.1560197,42.354202,0.0242474849946015
3900.0,-739.4437934256972,3.1532154,42.29187,0.0239173796951811
3900.0,-739.4366787262704,3.1504915,42.266937,0.0235872742516529
3900.0,-739.4442764240276,3.1476874,42.404068,0.0232571687366105
3900.0,-739.4360575372193,3.1448433,42.279404,0.0229270635703986
3900.0,-739.4455999541808,3.1419592,42.354202,0.0225969574645009
3900.0,-739.4378013529881,3.1389549,42.341736,0.0222668515198004
3900.0,-739.4435107215601,3.1357102,42.279404,0.0219367463465858
3900.0,-739.4449591668952,3.1329062,42.316803,0.0216066405267508
3900.0,-739.437594725708,3.1299419,42.316803,0.0212765346742945
3900.0,-739.4440585031857,3.1269777,42.254471,0.0209464292565371
3900.0,-739.4367210477277,3.1239731,42.29187,0.0206163237941154
3900.0,-739.4431530902509,3.1207285,42.279404,0.020286218780556
3900.0,-739.4429670175397,3.1177242,42.279404,0.0199561138500638
3900.0,-739.4369211078499,3.1145196,42.266937,0.0196260082983296
3900.0,-739.4438905822226,3.1112349,42.279404,0.0192959029555362
3900.0,-739.4357670601913,3.10795,42.29187,0.0189657979190015
3900.0,-739.4418945144697,3.1047454,42.341736,0.0186356934673002
3900.0,-739.434567822497,3.1013806,42.316803,0.0183055889661391
3900.0,-739.442774170102,3.0978556,42.341736,0.0179754841217386
3900.0,-739.4435767862948,3.0945706,42.316803,0.0176453789190311
3900.0,-739.4372126105103,3.0910456,42.341736,0.0173152732371619
3900.0,-739.4437911800062,3.0874405,42.279404,0.016985167938744
3900.0,-739.4369379288764,3.083755,42.341736,0.0166550623795004
3900.0,-739.4449093012585,3.0803101,42.304337,0.0163249565819265
3900.0,-739.445458156412,3.0763443,42.29187,0.0159948505393307
3900.0,-739.4360162532633,3.0728192,42.304337,0.0156647453915492
3900.0,-739.4445035371823,3.0689738,42.329269,0.0153346397751181
3900.0,-739.4366576819793,3.0652883,42.379135,0.0150045343409846
3900.0,-739.4448311142124,3.0612426,42.29187,0.0146744285783153
3900.0,-739.4369300798826,3.0571566,42.242004,0.0143443230225758
3900.0,-739.4440474069263,3.0534713,42.304337,0.0140142176097721
3900.0,-739.4458857954096,3.0489848,42.304337,0.013684111376268
3900.0,-739.4369649436088,3.044899,42.242004,0.0133540058049643
3900.0,-739.4426174792311,3.0403323,42.329269,0.0130239010305143
3900.0,-739.4358717962517,3.0364466,42.316803,0.0126937959472225
3900.0,-739.4428847422472,3.0318,42.354202,0.0123636910534599
3900.0,-739.4427552603768,3.0273535,42.254471,0.0120335862175012
3900.0,-739.4344829233789,3.0227869,42.266937,0.0117034817542415
3900.0,-739.441780512192,3.0181801,42.254471,0.0113733773534335
3900.0,-739.4349859363285,3.0132933,42.354202,0.0110432726656146
3900.0,-739.441973322795,3.0084863,42.391602,0.0107131681787314
3900.0,-739.4337890179713,3.0033989,42.329269,0.0103830640252507
3900.0,-739.4422598364623,2.9983516,42.354202,0.010052959410461
3900.0,-739.4435401287756,2.9931841,42.329269,0.0097228542241183
3900.0,-739.434127492223,2.9878163,42.316803,0.0093927499195331
3900.0,-739.4419814657272,2.9824085,42.366669,0.0090626454290147
3900.0,-739.4354140588755,2.9767604,42.279404,0.0087325405500698
3900.0,-739.4431919459853,2.9712324,42.316803,0.0084024355191642
3900.0,-739.4436354783526,2.9650633,42.329269,0.0080723302902552
3900.0,-739.43647949574,2.9590547,42.341736,0.0077422249356691
3900.0,-739.4442268633006,2.9527256,42.366669,0.0074121194427518
3900.0,-739.4372215211524,2.9461961,42.366669,0.0070820137569046
3900.0,-739.4450439948348,2.9399471,42.379135,0.0067519078992003
3900.0,-739.4376001935648,2.9330571,42.404068,0.0064218020443031
3900.0,-739.4438397523344,2.926007,42.29187,0.0060916967242013
3900.0,-739.4440109438126,2.9185963,42.316803,0.0057615913276756
3900.0,-739.4370755387888,2.9109051,42.366669,0.0054314857069991
3900.0,-739.4449212635434,2.9028134,42.404068,0.005101379904085
3900.0,-739.4372525144054,2.8945215,42.329269,0.0047712742044015
3900.0,-739.4433587926019,2.886029,42.329269,0.0044411690990116
