Cycle,Current,Voltage,Temperature,SOC
0.0,-741.5400935024633,3.4816515,41.503567,0.1379243055702264
0.0,-741.5490667833885,3.481451,41.541046,0.1376432108529403
0.0,-741.546395133356,3.4809697,41.566017,0.1373621143210454
0.0,-741.5499707065629,3.4804883,41.478634,0.1370810192611143
0.0,-741.542601596512,3.4802878,41.541046,0.136799924167228
0.0,-741.5394695545182,3.4801674,41.466133,0.1365188302605988
0.0,-741.542606457869,3.4797261,41.4911,0.1362377379921908
0.0,-741.5330081963141,3.4796059,41.503567,0.1359566465348559
0.0,-741.5391179133571,3.479285,41.516075,0.1356755555888304
0.0,-741.5391186290235,3.4788837,41.453667,0.1353944618152257
0.0,-741.5530271317456,3.4786832,41.566017,0.1351133655967132
0.0,-741.540130708855,3.4782419,41.4911,0.1348322714394615
0.0,-741.5401291496212,3.4781618,41.566017,0.1345511801101125
0.0,-741.5336769061977,3.47752,41.516075,0.134270088399291
0.0,-741.5434522382324,3.4773595,41.590988,0.133988995810278
0.0,-741.5359173748491,3.4772391,41.516075,0.1337079032501665
0.0,-741.5469088007809,3.4768381,41.503567,0.1334268093508943
0.0,-741.5401183799839,3.4764769,41.528542,0.133145715198316
0.0,-741.536471362876,3.4760358,41.453667,0.1328646224282053
0.0,-741.5481053165817,3.4758351,41.553513,0.1325835280753768
0.0,-741.5439318990615,3.4753537,41.516075,0.1323024324772154
0.0,-741.5445727897587,3.4751532,41.4911,0.1320213394634414
0.0,-741.543218816865,3.4749126,41.4911,0.1317402441355866
0.0,-741.5487041597451,3.4745917,41.541046,0.1314591495557581
0.0,-741.5397180399611,3.4742708,41.4911,0.1311780555549359
0.0,-741.5450189103801,3.4739099,41.478634,0.1308969623720536
0.0,-741.5367831166608,3.473629,41.516075,0.130615869483767
0.0,-741.5457252250226,3.4733882,41.566017,0.130334776033146
0.0,-741.5384887245524,3.4730673,41.553513,0.130053682498318
0.0,-741.5533631688959,3.4727063,41.478634,0.1297725861524259
0.0,-741.5389666397937,3.4721849,41.528542,0.1294914924364355
0.0,-741.5405126038651,3.4721448,41.503567,0.1292103981344195
0.0,-741.5559987920171,3.4718239,41.503567,0.128929300789457
0.0,-741.5449753642274,3.4711821,41.541046,0.1286482047957512
0.0,-741.5538341067154,3.4711418,41.4911,0.1283671082713434
0.0,-741.5455482012172,3.4708211,41.503567,0.1280860120604934
0.0,-741.5539748059906,3.4705803,41.516075,0.1278049154827515
0.0,-741.5503673553403,3.4704199,41.466133,0.1275238174451143
0.0,-741.5557195540287,3.4699786,41.528542,0.1272427202060009
0.0,-741.5504114473026,3.469698,41.453667,0.1269616221516498
0.0,-741.5601363993519,3.4693367,41.466133,0.1266805232382684
0.0,-741.5470059707228,3.4688554,41.503567,0.1263994264748246
0.0,-741.5586408829087,3.4688153,41.478634,0.1261183281283399
0.0,-741.5531422329166,3.468374,41.503567,0.1258372290388354
0.0,-741.554148466316,3.4678926,41.466133,0.1255561295678999
0.0,-741.565693339075,3.4676521,41.478634,0.1252750285480814
0.0,-741.5563446228173,3.4672911,41.478634,0.1249939282446532
0.0,-741.5580233747663,3.4672108,41.478634,0.1247128301322437
0.0,-741.5467704980424,3.4668498,41.453667,0.1244317334580601
0.0,-741.5549554264506,3.4667294,41.4911,0.1241506365086001
0.0,-741.5504299651657,3.4660876,41.4911,0.1238695384472295
0.0,-741.55497439593,3.465807,41.516075,0.1235884414905788
0.0,-741.5529388654777,3.465486,41.478634,0.1233073424781644
0.0,-741.564242536726,3.4653256,41.516075,0.1230262420082931
0.0,-741.5483557566048,3.4646435,41.516075,0.1227451447331887
0.0,-741.562987989437,3.4645233,41.466133,0.1224640447388715
0.0,-741.5480689900252,3.4642024,41.4911,0.1221829475724711
0.0,-741.5390617694518,3.4641623,41.466133,0.1219018538204201
0.0,-741.5487677336331,3.4635205,41.541046,0.121620759216493
0.0,-741.5435306565968,3.4635205,41.528542,0.1213396637704297
0.0,-741.5430192287304,3.4629989,41.478634,0.1210585713455552
0.0,-741.543931801655,3.4627182,41.478634,0.1207774757474306
0.0,-741.549226574107,3.4624774,41.516075,0.1204963809695735
0.0,-741.540679242531,3.461956,41.466133,0.1202152866043902
0.0,-741.5450821789491,3.4615951,41.416187,0.119934193397525
0.0,-741.5393735355148,3.4613543,41.478634,0.1196530995272935
0.0,-741.5514983023771,3.4611938,41.453667,0.1193720038883055
0.0,-741.548617278548,3.4607928,41.541046,0.1190909065140664
0.0,-741.5576223840626,3.4605119,41.4911,0.1188098085536582
0.0,-741.5475347767316,3.460151,41.466133,0.118528711589761
0.0,-741.5423022808736,3.4598701,41.503567,0.1182476166093357
0.0,-741.5522938761778,3.4593487,41.478634,0.1179665206687742
0.0,-741.54193315511,3.4589474,41.4911,0.1176854258282726
0.0,-741.5451652478254,3.4588673,41.466133,0.117404332589919
0.0,-741.5359107090569,3.4585865,41.453667,0.1171232400323343
0.0,-741.5367111260283,3.4582255,41.478634,0.1168421499986357
0.0,-741.5309142600861,3.4578242,41.503567,0.116561059335045
0.0,-741.5321789843003,3.4575436,41.4911,0.1162799710193192
0.0,-741.5346001439972,3.4572628,41.466133,0.1159988789585278
0.0,-741.5436685727251,3.4567413,41.541046,0.1157177862875101
0.0,-741.5356500903741,3.4565408,41.4911,0.1154366938287176
0.0,-741.5497228660934,3.4562199,41.441158,0.115155598862734
0.0,-741.5413727808228,3.4557786,41.453667,0.1148745042346524
0.0,-741.5488944434851,3.4554977,41.466133,0.1145934095826942
0.0,-741.539476183476,3.4552169,41.478634,0.1143123156735521
0.0,-741.5374133632822,3.4548559,41.416187,0.1140312225463591
0.0,-741.5468965327676,3.454535,41.4911,0.1137501286517373
0.0,-741.5412195220351,3.454134,41.441158,0.1134690340817513
0.0,-741.5434521052181,3.4538131,41.478634,0.1131879414927887
0.0,-741.5365348027024,3.4536927,41.4911,0.11290684869863
0.0,-741.5427140754592,3.4533317,41.428692,0.1126257563894281
0.0,-741.5396286605566,3.4527299,41.453667,0.1123446624224868
0.0,-741.5517723769543,3.4525695,41.478634,0.112063566679607
0.0,-741.5347267543498,3.4522886,41.503567,0.1117824745708216
0.0,-741.5447894046047,3.4518876,41.503567,0.1115013814749367
0.0,-741.5449560040853,3.4514062,41.4911,0.1112202854885698
0.0,-741.5489142802178,3.4510453,41.428692,0.1109391908290921
0.0,-741.5451791233384,3.4508848,41.466133,0.1106580947581478
0.0,-741.5446445674852,3.4504035,41.478634,0.1103769988898366
0.0,-741.5559670527537,3.4502029,41.453667,0.1100959015569052
0.0,-741.5462164961003,3.4497216,41.466133,0.109814805092726
0.0,-741.5532742158753,3.4496012,41.503567,0.1095337087805528
0.0,-741.548470318846,3.448879,41.528542,0.1092526114620215
0.0,-741.5568069624787,3.4487185,41.428692,0.1089715138107104
0.0,-741.5445495483301,3.4482775,41.503567,0.1086904179784178
0.0,-741.5467306381242,3.4481571,41.466133,0.1084093241466808
0.0,-741.543671451454,3.4478362,41.403721,0.1081282286472467
0.0,-741.5507659631756,3.4473548,41.428692,0.1078471332858623
0.0,-741.5429699774029,3.4469938,41.428692,0.1075660380523346
0.0,-741.5504920723628,3.4465926,41.453667,0.1072849427947724
0.0,-741.5402018757126,3.4462717,41.466133,0.1070038486105435
0.0,-741.5420599971098,3.4461515,41.4911,0.1067227537219603
0.0,-741.5466669173065,3.4455497,41.37875,0.1064416599143775
0.0,-741.5417798832257,3.4451485,41.466133,0.1061605651319764
0.0,-741.5533699808663,3.4448678,41.441158,0.1058794687835021
0.0,-741.5360700463333,3.4444666,41.466133,0.1055983761655177
0.0,-741.5400848746788,3.4440656,41.441158,0.1053172848529517
0.0,-741.534905354771,3.4437046,41.428692,0.1050361926764646
0.0,-741.5447890378944,3.4431829,41.428692,0.1047550995807187
0.0,-741.5356755179547,3.4430628,41.466133,0.1044740071122874
0.0,-741.549538148491,3.4425814,41.4911,0.1041929122163236
0.0,-741.538826320509,3.4423006,41.403721,0.1039118185535238
0.0,-741.5514347399487,3.4420197,41.478634,0.10363072293863
0.0,-741.5395393179864,3.4414582,41.416187,0.1033496290055556
0.0,-741.5384637365287,3.4412575,41.441158,0.1030685354801998
0.0,-741.5519315574439,3.4406159,41.466133,0.1027874396769803
0.0,-741.5472797973902,3.4404554,41.441158,0.1025063428097376
0.0,-741.5546624188195,3.4399338,41.478634,0.1022252459713463
0.0,-741.5430208329732,3.4395728,41.416187,0.1019441507185409
0.0,-741.5493090450328,3.439292,41.37875,0.101663055909422
0.0,-741.5357071828209,3.4387705,41.428692,0.1013819634289875
0.0,-741.5422496807165,3.4384496,41.441158,0.1011008712958211
0.0,-741.5334853785514,3.4383292,41.503567,0.1008197796576016
0.0,-741.5467820299468,3.4377677,41.391216,0.1005386858063837
0.0,-741.5417231456166,3.4372063,41.416187,0.1002575910454901
0.0,-741.54322922683,3.4368451,41.416187,0.0999764985410127
0.0,-741.5397557481189,3.436404,41.428692,0.0996954045258966
0.0,-741.5325184396431,3.4360831,41.353779,0.0994143132542127
0.0,-741.5350187578024,3.4356818,41.453667,0.0991332238620304
0.0,-741.5328558522465,3.4352808,41.391216,0.0988521324624442
0.0,-741.5387990403749,3.4349196,41.453667,0.098571041637292
0.0,-741.5263758407108,3.4343581,41.466133,0.0982899526940711
0.0,-741.5293336688077,3.4339571,41.466133,0.0980088654569026
0.0,-741.5258859019144,3.4336362,41.428692,0.0977277766994017
0.0,-741.5336105110323,3.4330745,41.453667,0.0974466878410354
0.0,-741.5239121926436,3.432874,41.403721,0.0971655998317046
0.0,-741.5354639632852,3.4323926,41.428692,0.0968845102707608
0.0,-741.5255551174504,3.4319513,41.441158,0.0966034216386498
0.0,-741.534674346889,3.4314699,41.416187,0.0963223323770213
0.0,-741.5219320999773,3.4310286,41.403721,0.0960412451182804
0.0,-741.5206838017741,3.4305475,41.416187,0.0957601583327294
0.0,-741.5335604616313,3.4301462,41.328808,0.095479069493335
0.0,-741.5244342608286,3.4296248,41.428692,0.0951979812861049
0.0,-741.533337706435,3.429384,41.503567,0.094916892531149
0.0,-741.5222562309274,3.4288626,41.466133,0.0946358051495404
0.0,-741.5347569164501,3.4286621,41.353779,0.0943547158566127
0.0,-741.5304426066868,3.4278197,41.391216,0.0940736253718108
0.0,-741.53590938773,3.4275389,41.441158,0.0937925356420225
0.0,-741.5279156779995,3.4271779,41.353779,0.0935114461150985
0.0,-741.5284741061143,3.4266162,41.328808,0.0932303592037594
0.0,-741.5215758502799,3.4262152,41.391216,0.0929492720800614
0.0,-741.5240944073936,3.4258139,41.391216,0.0926681868289094
0.0,-741.5198121750587,3.425092,41.478634,0.0923871003737642
0.0,-741.5194180854184,3.4246907,41.403721,0.0921060140680058
0.0,-741.5326820637006,3.4244502,41.403721,0.0918249255615807
0.0,-741.5210467639207,3.4237683,41.353779,0.0915438386384423
0.0,-741.5258388623907,3.4232869,41.466133,0.0912627527260299
0.0,-741.5140328566855,3.422966,41.403721,0.0909816684616396
0.0,-741.5256731134493,3.4222841,41.353779,0.0907005826120566
0.0,-741.5155784794251,3.4217625,41.403721,0.0904194977617701
0.0,-741.5226436787142,3.4214818,41.416187,0.0901384130605375
0.0,-741.5170117000545,3.4209602,41.403721,0.0898573276669629
0.0,-741.520046252804,3.4203987,41.328808,0.0895762439503214
0.0,-741.513784651593,3.4196768,41.453667,0.0892951597800177
0.0,-741.5178567752698,3.4192755,41.403721,0.0890140768933289
0.0,-741.5195264828146,3.4188342,41.37875,0.0887329905464805
0.0,-741.5115307318501,3.4182327,41.428692,0.0884519072305657
0.0,-741.5156349863059,3.4179118,41.416187,0.0881708251860776
0.0,-741.5147523599303,3.41731,41.353779,0.0878897406489466
0.0,-741.5219178932306,3.4165881,41.441158,0.0876086562228333
0.0,-741.5119515800194,3.4160664,41.37875,0.0873275727473884
0.0,-741.5266215804596,3.4154246,41.391216,0.0870464865382755
0.0,-741.5176995146953,3.4152241,41.453667,0.0867654008839724
0.0,-741.5241453232295,3.4146223,41.416187,0.08648431561352
0.0,-741.51728596546,3.4139807,41.37875,0.0862032301159802
0.0,-741.5251636018858,3.413419,41.391216,0.0859221444595348
0.0,-741.5129435798017,3.4129376,41.37875,0.0856410606080545
0.0,-741.5194096032869,3.4121754,41.453667,0.0853599771327442
0.0,-741.5088387397799,3.4115336,41.403721,0.0850788948372775
0.0,-741.5127601086496,3.4108918,41.428692,0.0847978110553453
0.0,-741.5158703754072,3.4104106,41.416187,0.0845167289216296
0.0,-741.5076422241451,3.4097688,41.478634,0.0842356470797237
0.0,-741.5125862878228,3.4090066,41.403721,0.0839545661908881
0.0,-741.5086850414355,3.4086053,41.453667,0.0836734839536836
0.0,-741.5123630570492,3.4080839,41.428692,0.0833924031494668
0.0,-741.503701227061,3.407362,41.37875,0.0831113228014669
0.0,-741.5170984336103,3.4066398,41.403721,0.0828302402022383
0.0,-741.5107739243979,3.4058778,41.466133,0.082549157173205
0.0,-741.5173082004696,3.4054365,41.441158,0.0822680744944613
0.0,-741.5026899518557,3.4047947,41.441158,0.0819869945298035
0.0,-741.508670519318,3.4040725,41.428692,0.0817059151252956
0.0,-741.5002195168522,3.4035511,41.428692,0.0814248360971008
0.0,-741.501714738312,3.4027088,41.328808,0.0811437565021154
0.0,-741.5136483290095,3.4019065,41.37875,0.080862675210698
0.0,-741.5070498935909,3.4012246,41.428692,0.0805815935933257
0.0,-741.5143425221592,3.4006228,41.478634,0.0803005120387645
0.0,-741.5097548611801,3.399981,41.428692,0.0800194293960255
0.0,-741.5136867210354,3.3993795,41.428692,0.079738348090055
0.0,-741.5070187284442,3.3986173,41.453667,0.0794572664844965
0.0,-741.5049784465231,3.397855,41.428692,0.0791761884795212
0.0,-741.5012438658014,3.3972936,41.37875,0.0788951090630285
0.0,-741.5031899474144,3.3964109,41.453667,0.0786140317360093
0.0,-741.4961708909822,3.3955286,41.466133,0.0783329542425192
0.0,-741.5117004431366,3.3947663,41.503567,0.0780518736894756
0.0,-741.5045800921384,3.3942049,41.441158,0.0777707930083261
0.0,-741.5062923285785,3.3931217,41.453667,0.0774897116781225
0.0,-741.5131843496806,3.3923595,41.416187,0.077208630562583
0.0,-741.5017278967749,3.3915172,41.453667,0.0769275509626096
0.0,-741.5079573317232,3.3908753,41.403721,0.0766464718284456
0.0,-741.495948113061,3.3901134,41.441158,0.0763653944194035
0.0,-741.5076902291428,3.3893111,41.428692,0.0760843153864885
0.0,-741.5110344698212,3.3884685,41.403721,0.0758032322586908
0.0,-741.5127760832981,3.3876262,41.403721,0.0755221512979105
0.0,-741.5135489353964,3.3868239,41.466133,0.0752410672169592
0.0,-741.519823460773,3.3859816,41.403721,0.0749599835847703
0.0,-741.5083418548409,3.3852596,41.441158,0.0746789014776568
0.0,-741.5067294077622,3.3840561,41.478634,0.0743978228089549
0.0,-741.5042995886286,3.3832941,41.4911,0.0741167422341353
0.0,-741.5061523387569,3.3824115,41.4911,0.0738356609569974
0.0,-741.515609155334,3.3815691,41.403721,0.0735545789223009
0.0,-741.5054072368565,3.3806465,41.428692,0.0732734979276073
0.0,-741.5191226758428,3.3796437,41.466133,0.0729924145610608
0.0,-741.511856182289,3.3788013,41.428692,0.0727113311217782
0.0,-741.5162519325139,3.3781996,41.391216,0.0724302488434278
0.0,-741.5121605266368,3.3769963,41.428692,0.072149165288778
0.0,-741.5216312093049,3.3762341,41.478634,0.0718680809713362
0.0,-741.5132048938353,3.3751509,41.37875,0.0715869970208002
0.0,-741.5162838911488,3.3740277,41.416187,0.0713059147303354
0.0,-741.5108056743925,3.3733459,41.403721,0.0710248316892667
0.0,-741.5117260285436,3.3721826,41.403721,0.0707437511265246
0.0,-741.508309714402,3.3714204,41.391216,0.0704626690315946
0.0,-741.5090810476906,3.3706181,41.416187,0.0701815866442767
0.0,-741.5198801997713,3.3692944,41.503567,0.0699005029905801
0.0,-741.5089910826197,3.3684521,41.416187,0.0696194206373651
0.0,-741.5163670455635,3.3673689,41.453667,0.0693383383153795
0.0,-741.5141536815872,3.3664064,41.4911,0.0690572540051883
0.0,-741.5221725943742,3.3654034,41.441158,0.0687761694825269
0.0,-741.5228173005654,3.364481,41.553513,0.0684950818882347
0.0,-741.5214018136245,3.3636787,41.503567,0.0682139976577487
0.0,-741.5162865574686,3.3621945,41.516075,0.0679329125390525
0.0,-741.5177672611335,3.3613119,41.466133,0.0676518296862953
0.0,-741.5108753633734,3.3601487,41.453667,0.0673707466188097
0.0,-741.5303643378503,3.359226,41.391216,0.0670896589909515
0.0,-741.5147778599517,3.3580227,41.478634,0.0668085744441542
0.0,-741.5213783182229,3.3568594,41.478634,0.0665274873953342
0.0,-741.5200208982279,3.3561373,41.453667,0.0662464036883038
0.0,-741.508902595016,3.354974,41.478634,0.0659653213686317
0.0,-741.5160230864896,3.3538909,41.4911,0.0656842391770287
0.0,-741.5124981954435,3.3526876,41.441158,0.0654031554943794
0.0,-741.5176909903122,3.3520458,41.478634,0.0651220726705337
0.0,-741.5178586444714,3.3505616,41.466133,0.0648409869559095
0.0,-741.5201864142921,3.3493583,41.528542,0.0645599031861379
0.0,-741.5146562058675,3.3481147,41.503567,0.0642788186854558
0.0,-741.5161118565643,3.3472321,41.478634,0.0639977364602032
0.0,-741.5046748669589,3.3460288,41.503567,0.0637166557431276
0.0,-741.5183651641926,3.345026,41.466133,0.0634355726637268
0.0,-741.5238037334474,3.3439028,41.478634,0.0631544846955094
0.0,-741.5349234577476,3.3424988,41.441158,0.0628733953394519
0.0,-741.5320472384881,3.341496,41.466133,0.0625923042463854
0.0,-741.5299780091149,3.3402927,41.528542,0.0623112139376975
0.0,-741.5315296767311,3.3390491,41.566017,0.062030125868101
0.0,-741.5230589990721,3.3379259,41.553513,0.0617490381821886
0.0,-741.5327067945418,3.3366022,41.478634,0.0614679496663889
0.0,-741.5174066078271,3.3356795,41.553513,0.0611868641231173
0.0,-741.5304406696536,3.3344762,41.453667,0.0609057764663244
0.0,-741.5247578801901,3.333313,41.528542,0.0606246881364206
0.0,-741.531071775543,3.331949,41.553513,0.060343600240398
0.0,-741.5237590198028,3.3309062,41.516075,0.0600625122891302
0.0,-741.525622454638,3.3299034,41.503567,0.0597814264587501
0.0,-741.5190103355492,3.3282988,41.466133,0.0595003403075567
0.0,-741.5265647330035,3.3272557,41.466133,0.0592192541199927
0.0,-741.523135926415,3.3259723,41.541046,0.0589381664049196
0.0,-741.5195580752401,3.3247287,41.4911,0.0586570800460956
0.0,-741.5299449510612,3.3235655,41.528542,0.0583759925772119
0.0,-741.518692234794,3.3221214,41.516075,0.0580949065466002
0.0,-741.5354256572069,3.3209581,41.528542,0.0578138170001769
0.0,-741.522295098549,3.3197145,41.478634,0.0575327296038348
0.0,-741.5391931822736,3.3181903,41.503567,0.0572516386292776
0.0,-741.5351349188102,3.3172677,41.503567,0.0569705463657701
0.0,-741.5433379932548,3.3157434,41.590988,0.0566894538200633
0.0,-741.5357899696927,3.31458,41.528542,0.056408361308247
0.0,-741.5433509320694,3.3132162,41.528542,0.0561272687576355
0.0,-741.5396664902677,3.3118525,41.516075,0.0558461747763542
0.0,-741.5440252888957,3.3110502,41.503567,0.0555650819701182
0.0,-741.5265284524414,3.3097265,41.516075,0.055283992969047
0.0,-741.5277824509673,3.3080816,41.466133,0.0550029034926251
0.0,-741.5383787859232,3.3067179,41.478634,0.0547218128267763
0.0,-741.5342624252593,3.3053942,41.541046,0.0544407208940033
0.0,-741.5404037247415,3.3041105,41.516075,0.0541596294605727
0.0,-741.5314615352546,3.3026664,41.516075,0.0538785385895275
0.0,-741.5354192966668,3.3013027,41.566017,0.0535974490455152
0.0,-741.5363308987095,3.2998986,41.578484,0.05331635632865
0.0,-741.5404866340007,3.2985749,41.578484,0.0530352648637914
0.0,-741.5355031544099,3.2972913,41.516075,0.0527541724606976
0.0,-741.5428862328262,3.2957671,41.578484,0.052473080086237
